[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,find-cluster-sizes,siminputrow
1,3,3,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,15114,11,2.141751047379933,15268,[1.253 1.268],[17 16 16 16 18 17 16 17 16 16 16 17 16 16 16 17 16 19 16 17 17 17 17 17 16 16 16 16 16 16 17 16 16 16 18 16 17 16 17 16 17 16 16 16 17 16 16 16 16 16 16 17 16 16 16 16 17 16 16 18 16 16 16 18 16 16 16 17 17 16 18 17 16 16 16 17 16 16 16 18 17 17 16 16 16 17 17 16 16 17 16 16 17 16 17 16 16 16 17 18 16 16 17 16 16 16 16 16 17 17 17 16 16 17 16 16 16 17 16 16 16 19 16 17 17 16 17 17 16 16 16 16 17 16 18 16 16 16 18 16 16 16 16 16 16 16 16 18 16 16 16 16 16 17 16 16 16 16 16 16 16 18 16 16 16 16 16 17 17 16 17 17 17 16 16 17 16 17 16 17 18 18 17 16 16 17 16 17 17 16 16 16 16 16 16 17 17 16 16 16 17 17 16 16 16 16 17 16 17 16 16 16 17 18 16 16 16 16 17 16 16 17 16 16 16 16 17 16 35 16 17 16 16 16 16 16 16 16 16 16 18 19 17 17 16 18 17 18 16 16 17 34 17 16 16 16 16 18 16 16 16 17 16 16 16 17 16 16 17 16 16 16 17 16 17 16 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 18 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 18 17 16 16 16 16 17 17 16 16 16 17 16 1 16 16 16 1 17 17 16 16 17 16 16 18 16 16 1 17 16 16 16 17 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 16 17 17 16 16 17 16 16 16 17 17 16 17 16 16 16 16 16 16 16 18 17 16 16 16 16 16 16 16 17 34 16 17 18 17 16 17 17 16 16 16 16 16 16 18 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 18 16 16 16 18 16 17 19 16 16 16 16 17 17 16 18 17 17 16 16 16 16 17 17 18 16 16 17 17 16 16 16 16 17 17 16 16 17 16 16 16 16 17 16 17 16 16 16 18 16 16 16 17 16 16 17 16 16 16 16 17 18 16 16 16 16 16 16 17 1 19 17 16 16 16 16 16 16 17 17 16 16 16 16 16 17 17 17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 16 16 17 17 16 17 17 17 17 17 16 16 16 17 16 16 16 16 17 16 17 16 17 17 16 17 17 16 16 17 18 16 17 18 17 17 16 16 16 16 16 16 19 18 16 16 16 17 17 17 17 16 17 16 16 17 16 18 16 16 17 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 18 17 16 17 17 17 18 16 18 16 16 16 16 16 16 16 16 18 16 16 17 16 17 16 17 16 16 16 17 16 16 16 17 16 16 16 17 18 16 16 16 19 16 16 16 16 16 16 16 16 17 18 16 16 16 18 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 17 18 16 17 17 16 17 17 17 16 16 16 17 17 16 16 17 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 16 16 17 16 16 17 17 16 16 16 17 16 16 16 17 17 18 16 17 17 16 16 16 16 16 18 17 16 17 16 16 16 16 16 16 17 17 16 16 1 16 16 16 17 18 16 18 16 16 16 16 18 16 16 16 16 16 17 16 16 17 17 17 16 16 16 16 16 16 16 16 18 16 16 17 16 16 1 16 16 16 16 16 17 16 17 17 17 17 18 17 16 16 16 16 18 17 16 16 16 16 16 17 17 16 17 16 16 1 17 16 18 17 16 18 17 16 16 16 16 17 16 18 16 16 16 16 17 17 16 17 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 17 16 16 16 18 17 16 16 16 18 16 16 16 16 16 16 16 16 18 1 16 1 1 16 16 17 17 16 16 17 16 17 16 16 16 16 16 17 16 16 16 17 16 16 16 16 16 16 16 16 16 17 18 17 16 16 17 16 17 16 16 17 16 16 17 16 16 16 17 16 16 16 16 16 16 17 16 17 18 16 16 1 17 17 17 16 19 16 16 16 17 16 16 16 17 1 1 1 1 16 16 16 16 1 16 16 17 1 1 16 1 1 1 1 1 1 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],65
1,1.1,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,13606,17,2.6130841782510315,14681,[2.227 2.278],[104 110 107 109 108 108 106 108 113 108 103 112 110 111 112 108 110 109 111 111 107 111 110 113 114 110 105 108 110 110 115 103 110 113 107 104 109 109 107 105 110 107 111 113 110 108 106 107 110 113 110 109 111 112 110 109 105 111 109 112 107 109 113 113 110 111 115 108 112 112 111 108 109 109 110 107 105 112 108 106 109 108 106 112 110 109 108 108 107 111 112 1 112 114 106 113 112 115 108 109 1 112 116 106 110 113 107 113 110 108 106 109 116 109 107 118 113 109 107 107 105 114 109 108 113 107 113 105 109 1 1 108 110 109 110 1 107 112 105 106 111 107 109 110 107 112 108 107 1 109 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],66
1,1.2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,13621,19,2.7186549107192333,14773,[2.235 2.279],[112 106 110 115 108 110 114 108 112 112 109 109 107 113 111 106 114 112 111 111 113 105 109 108 109 105 111 107 107 105 104 108 108 110 108 112 107 111 108 110 106 103 112 110 112 109 110 107 110 106 105 112 111 110 105 108 111 112 112 109 108 115 111 111 114 105 107 106 112 114 105 108 111 109 113 112 107 113 106 109 114 109 109 113 109 109 110 108 106 109 113 115 106 110 107 102 107 111 105 109 116 110 106 107 108 109 106 107 114 111 113 111 109 109 109 115 111 112 110 111 113 110 104 107 112 111 111 110 105 112 109 110 107 112 108 107 109 110 108 110 110 114 107 1 107 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],67
1,1.5,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,13793,12,2.0669662435746834,15059,[2.188 2.301],[111 111 109 109 111 105 108 110 104 108 110 106 108 110 112 107 114 104 110 111 112 114 109 107 113 111 111 110 110 108 112 113 108 111 113 111 110 105 112 110 112 107 109 106 112 112 109 109 106 107 113 107 106 114 112 107 108 108 114 114 107 114 110 110 107 109 111 113 104 110 112 109 117 118 109 110 108 114 110 111 110 109 112 106 111 116 111 111 110 110 111 106 109 107 106 111 104 110 109 111 109 109 109 108 111 114 109 106 106 111 107 106 114 117 112 108 109 111 108 1 107 113 111 106 109 106 102 108 114 108 113 110 109 107 108 110 103 106 109 110 104 109 103 106 1 103 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],68
1,2,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,14044,15,2.3837074895220693,15227,[2.229 2.265],[110 107 112 111 111 106 109 107 112 111 110 112 110 110 110 109 112 105 115 107 113 108 114 107 103 111 110 108 114 109 110 109 111 110 109 105 104 113 109 109 108 114 108 109 111 106 110 112 112 115 111 114 105 107 113 109 107 113 108 109 113 115 116 104 109 119 111 112 108 112 109 106 109 109 110 108 110 112 108 111 111 106 106 107 110 112 104 109 106 109 106 103 107 110 109 112 114 111 111 107 102 109 114 107 105 112 112 112 108 110 108 106 112 111 106 110 113 115 110 109 106 108 109 106 104 105 108 105 108 117 115 108 108 110 105 1 111 106 110 114 1 115 111 1 106 112 112 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],69
1,3,9,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,14167,11,2.066315837026063,15378,[2.132 2.306],[105 113 106 106 109 110 106 108 110 111 106 110 106 108 110 111 108 118 107 113 114 111 111 110 115 110 109 115 104 117 112 107 110 105 108 115 111 107 108 106 107 107 111 106 109 112 112 103 108 106 110 108 112 104 107 109 106 110 109 108 115 114 106 108 107 112 101 114 1 113 107 110 113 111 104 107 107 110 110 104 112 105 113 104 110 110 106 109 111 111 109 109 109 114 112 106 107 113 107 117 108 106 110 111 107 110 109 111 114 111 109 117 114 115 114 112 108 112 108 110 113 108 114 111 106 113 109 110 112 105 110 106 104 110 111 112 113 107 109 106 1 109 1 108 109 113 107 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],70
1,1.1,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,13589,16,2.5427934662437943,14878,[6.069 6.939],[1001 1005 966 953 1004 1009 971 978 972 995 1005 1007 979 1009 980 1006],71
1,1.2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,13602,17,2.4579237666907208,14937,[6.179 6.968],[1000 1001 977 1007 1005 998 977 981 954 1002 976 1002 977 1003 1005 975],72
1,1.5,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,13801,11,2.0330176427901323,15134,[6.161 6.979],[999 972 978 977 993 981 1009 1005 1003 950 973 1001 1012 1010 1000 975 1 1],73
1,2,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,13995,12,2.113483992410761,15295,[6.255 6.935],[1001 995 1001 1011 1003 981 995 978 1006 947 978 1008 1001 972 982 981],74
1,3,29,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,14155,11,2.0564612784318803,15505,[6.177 6.978],[1007 974 1004 1002 982 976 974 1007 975 977 1006 1000 1004 1007 997 946 1 1],75
1,1.1,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,14560,13,2.2403822070508963,14930,[14.726 15.653],[3921 3961 3998 3959 1],76
1,1.2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,14524,14,2.3170650715257937,14937,[14.357 15.682],[3989 3919 3964 3968],77
1,1.5,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,14717,10,2.034217770954681,15152,[14.602 15.916],[3961 3958 3929 3991 1],78
1,2,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,14944,11,2.0698451117763685,15380,[14.642 15.478],[3955 3927 3994 3964],79
1,3,61,4,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,-1656327013,1500,15111,11,2.0503452092715384,15529,[14.434 15.547],[4008 3951 3918 3961 1 1],80
1,1.1,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,1543155851,1500,14190,32,2.5033681493304796,13901,[1.24 1.289],[16 17 18 16 16 17 16 17 16 17 16 17 17 16 18 16 16 16 16 16 16 17 16 16 1 16 16 17 16 16 16 18 16 16 16 17 17 18 16 16 18 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 16 16 16 17 16 18 17 17 16 18 16 16 16 16 16 16 16 17 16 16 16 16 17 16 18 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 16 17 16 16 16 16 16 16 16 16 17 17 16 16 16 16 16 16 16 16 17 16 17 16 17 16 17 16 16 16 16 16 16 17 16 16 16 16 16 17 16 17 16 18 17 18 16 16 1 18 16 17 17 19 16 16 16 16 16 17 16 16 18 16 16 16 16 16 17 16 17 16 17 16 16 16 16 16 16 16 16 16 19 17 16 17 16 16 16 1 16 17 34 17 16 18 17 16 16 17 17 16 16 16 19 16 16 16 16 16 17 17 17 16 16 16 16 16 16 16 17 16 16 17 17 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 17 17 17 17 16 16 16 16 16 16 17 16 16 18 17 16 19 16 17 18 16 16 16 16 16 17 17 1 17 16 17 16 16 17 17 16 17 17 17 16 16 17 16 16 17 16 17 16 17 16 17 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 17 16 17 16 17 18 16 18 16 16 16 17 16 16 16 16 16 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 17 16 16 17 16 17 16 17 16 16 16 16 16 17 16 16 17 16 17 16 16 16 16 16 16 16 16 17 17 16 16 18 16 16 16 17 19 16 17 16 16 16 17 18 17 16 16 17 17 16 17 35 18 17 16 16 16 16 17 16 16 17 16 18 17 16 17 16 17 16 16 17 16 16 16 16 16 16 17 16 16 16 17 16 16 17 17 17 16 16 16 16 17 16 17 16 18 16 16 16 16 16 16 16 16 16 18 17 16 17 17 17 16 16 17 17 16 17 16 1 17 17 16 16 17 16 17 16 16 16 16 16 16 16 17 17 16 16 16 17 16 17 16 17 16 16 16 16 16 16 36 17 17 16 16 16 17 16 16 18 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 17 17 16 16 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 16 16 16 18 16 16 16 16 16 16 16 16 16 17 1 16 16 17 16 16 16 16 16 18 16 16 16 19 17 17 16 17 18 17 16 16 17 16 16 17 16 17 16 16 17 16 16 17 16 17 16 16 18 17 16 16 16 16 16 16 16 17 17 16 16 16 16 17 17 16 17 18 17 16 16 16 17 17 16 18 16 16 16 16 17 16 16 17 18 16 17 16 16 16 16 16 17 16 16 18 17 16 18 17 17 16 17 16 17 17 17 17 16 16 16 17 17 16 17 17 17 17 16 16 17 16 16 16 16 17 17 17 16 16 17 16 17 16 16 17 16 16 16 16 16 16 16 18 17 17 16 17 18 16 16 17 16 19 16 18 16 16 17 16 16 16 16 16 16 16 17 16 16 17 19 18 17 16 16 17 16 16 19 16 18 17 16 16 16 16 16 16 16 16 16 1 18 16 16 16 18 16 17 16 16 1 17 16 16 16 18 16 17 16 18 17 17 16 16 17 16 16 16 16 16 16 16 16 17 17 17 16 16 16 17 16 16 16 17 17 16 16 16 16 16 17 16 16 17 17 17 18 17 16 16 16 18 16 17 16 16 16 16 16 16 17 17 17 16 18 17 16 18 16 17 16 18 16 16 16 16 16 16 17 16 16 17 17 17 17 16 16 16 17 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 2 17 16 17 16 17 16 16 16 16 16 16 17 16 16 16 18 17 16 16 1 16 16 16 17 16 16 17 1 17 16 16 16 16 16 1 16 16 16 16 17 16 16 16 16 16 17 16 16 16 16 17 16 16 17 16 16 17 16 16 17 16 17 16 16 1 16 16 16 17 16 16 18 1 16 16 17 16 16 16 16 1 16 17 1 1 1 16 16 16 16 1 1 16 17 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],41
1,1.2,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,1543155851,1500,14248,19,2.370515344367453,13980,[1.25 1.283],[18 17 16 16 17 17 17 16 17 16 17 16 16 17 17 16 17 16 17 16 16 17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 16 17 17 16 17 1 16 17 16 16 16 16 16 16 16 16 17 16 17 17 16 16 16 16 17 18 16 16 16 17 16 16 16 16 16 16 16 17 16 17 16 16 17 17 16 16 16 17 18 16 16 16 16 16 16 17 1 16 17 18 17 16 17 17 17 16 16 16 16 17 17 16 16 17 16 16 16 16 16 16 16 17 16 16 17 16 17 16 16 16 16 18 16 16 16 16 16 17 16 16 16 16 16 16 17 17 16 16 17 17 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 34 16 17 16 16 17 17 16 17 17 17 16 18 18 17 16 16 16 16 16 16 16 16 17 16 16 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 17 17 17 16 16 19 18 18 17 16 16 17 16 16 16 16 16 16 18 16 16 18 16 16 17 16 18 16 16 16 17 17 16 17 16 16 16 18 16 16 16 16 16 16 17 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 17 17 16 16 18 16 16 16 16 16 16 16 16 17 16 17 16 16 16 17 16 16 18 18 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 17 16 16 17 16 16 17 18 16 16 16 16 16 16 16 18 16 17 18 17 16 17 16 17 16 17 16 16 18 17 16 16 16 16 18 16 16 16 17 16 17 16 1 16 16 16 16 16 17 17 16 16 16 16 17 18 17 16 16 16 16 18 16 16 16 17 16 17 16 16 16 16 17 17 16 17 17 17 17 36 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 17 16 17 16 16 16 19 16 16 16 16 16 16 16 16 16 18 17 17 16 17 16 16 16 18 16 17 16 17 16 17 16 16 17 17 16 16 16 18 16 16 16 16 16 17 16 17 16 16 16 17 16 16 17 16 16 16 17 17 16 17 16 16 17 17 20 17 16 16 16 16 16 16 17 17 16 18 16 16 17 16 16 17 16 17 16 16 16 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 18 16 17 17 16 17 16 16 16 16 18 16 16 16 16 16 16 17 16 16 16 16 16 16 16 16 16 16 17 16 16 17 16 17 16 16 18 16 16 16 17 16 16 17 16 17 16 1 16 16 17 17 17 16 16 16 16 17 17 16 16 16 16 17 16 17 17 16 16 16 16 16 17 16 16 17 16 16 16 17 18 18 17 16 16 16 17 18 17 16 16 16 17 16 17 16 16 17 16 16 16 16 16 16 16 17 16 17 16 16 16 1 17 17 16 17 16 1 17 16 17 17 17 16 16 16 1 18 16 16 16 16 16 16 16 16 17 16 16 17 17 16 16 17 16 16 17 16 19 16 16 17 16 17 16 16 16 17 16 17 16 17 16 17 16 17 17 16 16 18 16 16 17 17 16 18 16 17 16 16 17 16 18 16 16 16 16 16 16 16 16 18 16 17 16 17 18 17 18 16 16 16 16 17 16 16 16 16 16 16 16 16 16 17 16 18 16 1 16 16 16 17 18 16 17 17 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 17 16 16 16 16 16 16 17 18 16 16 18 16 16 17 16 19 17 16 16 16 16 16 17 17 17 16 16 16 16 16 16 17 16 16 16 16 16 17 16 17 16 16 2 16 16 16 17 16 17 16 16 17 16 16 17 16 17 16 16 16 17 17 17 17 16 16 17 16 19 16 17 17 16 16 16 18 17 16 16 16 16 17 16 16 18 16 16 17 16 17 16 18 16 16 16 16 16 16 16 17 16 16 16 16 16 16 18 16 16 16 16 16 17 1 1 16 16 16 17 16 16 16 16 16 19 18 17 16 16 16 17 16 16 18 16 16 16 16 16 16 16 16 16 18 17 17 16 16 16 16 17 17 16 17 1 16 16 16 16 16 17 16 16 16 16 16 1 17 16 17 16 16 16 1 17 16 17 18 16 16 18 16 16 17 16 16 17 16 16 1 16 17 16 16 17 16 17 1 1 1 16 17 1 1 16 16 16 1 1 16 16 16 16 16 17 16 17 1 17 17 1 16 16 16 1 17 16 16 16 17 16 18 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],42
1,1.5,3,3,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,BirthSelection,0.3,1543155851,1500,14412,14,2.2519720633516926,14315,[1.261 1.294],[17 17 16 16 16 16 16 16 16 17 17 16 16 16 16 17 16 16 16 16 18 16 16 16 17 17 16 16 16 17 16 17 17 16 16 16 17 17 16 17 17 16 17 16 17 16 17 17 16 16 18 17 17 16 17 17 16 16 17 16 16 18 16 17 16 16 16 16 17 17 16 16 16 18 18 16 17 16 16 16 16 17 16 16 17 16 16 16 17 17 17 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 17 16 20 17 16 16 17 16 1 16 16 17 16 16 17 17 19 16 17 16 16 17 16 16 16 16 16 16 17 17 17 17 16 17 17 16 16 2 16 17 16 16 16 16 17 16 16 16 16 16 17 16 16 17 16 16 16 17 17 16 16 16 17 16 16 16 17 17 16 16 17 17 16 17 16 17 18 17 18 16 16 16 16 18 16 16 17 34 16 17 17 16 16 16 16 16 16 16 17 17 18 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 17 16 17 17 16 17 16 17 17 17 16 16 16 17 16 17 16 17 16 17 16 16 16 16 17 17 16 16 16 16 16 16 17 16 16 16 17 16 16 16 17 16 16 18 17 16 17 16 17 16 17 16 16 16 16 17 17 16 17 17 16 16 16 16 16 16 16 16 17 17 17 16 16 17 16 16 16 16 16 16 17 17 16 16 17 16 16 17 17 17 17 17 16 1 17 17 17 17 16 16 18 16 16 17 16 16 16 16 16 18 16 16 16 16 16 16 17 16 16 16 16 16 16 1 16 16 16 18 17 16 16 16 16 17 17 16 16 16 18 16 17 16 16 16 16 17 16 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 17 16 16 16 16 16 16 16 17 17 17 16 16 16 18 16 17 16 16 16 16 16 16 1 16 16 16 16 16 17 16 17 17 16 16 16 17 16 16 16 17 16 17 16 17 16 16 35 16 16 19 17 16 16 16 18 16 16 16 16 17 16 17 16 16 16 16 17 17 16 17 16 16 17 16 16 16 17 18 17 16 16 16 17 16 36 17 17 16 19 16 17 16 16 16 16 16 16 16 17 16 16 16 16 17 16 16 16 18 16 18 17 16 16 18 16 16 16 16 16 17 17 16 16 16 17 17 17 16 16 16 16 16 16 16 17 16 1 16 16 16 16 16 16 16 18 17 17 17 16 17 16 16 16 16 16 16 18 17 17 16 16 16 16 16 16 18 16 16 18 17 16 16 16 16 16 17 16 17 16 16 17 17 16 18 16 19 16 1 16 16 17 17 17 16 16 17 16 17 16 16 16 16 17 17 16 16 16 16 16 18 16 16 16 16 16 16 16 16 16 16 16 16 1 16 16 16 17 17 18 16 17 16 17 16 17 16 16 17 16 16 16 17 17 17 16 16 16 17 16 16 17 19 17 17 16 18 16 16 16 16 16 17 16 16 17 16 16 16 16 16 17 16 16 16 16 16 16 16 16 1 17 17 16 16 17 17 16 16 17 16 18 17 16 16 16 16 17 17 16 17 16 16 16 17 16 16 17 16 17 16 16 16 16 16 16 17 16 16 16 17 16 17 16 16 16 17 16 17 16 16 16 16 1 17 16 16 16 16 17 17 18 16 17 18 16 16 16 16 16 16 17 17 17 17 16 17 16 17 16 16 16 17 18 17 16 16 18 17 17 17 16 1 16 17 16 16 16 16 16 16 16 17 16 17 17 17 17 16 17 17 16 16 16 17 17 16 17 16 16 17 16 16 16 16 16 16 17 17 16 17 1 16 17 16 16 16 17 16 16 16 17 16 17 16 16 16 17 16 16 1 16 16 16 17 16 17 17 16 16 17 16 16 16 16 16 16 17 16 16 16 17 16 17 16 16 18 16 16 16 16 16 16 16 16 16 16 18 16 16 16 16 16 16 16 16 16 16 1 17 17 18 17 16 17 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 17 16 17 16 17 16 17 17 17 16 17 16 16 17 16 16 16 16 16 16 16 1 1 16 18 16 16 16 16 17 18 17 16 16 16 16 1 17 16 17 16 17 16 17 16 16 17 17 16 16 17 17 16 17 16 17 1 1 16 16 17 1 1 17 16 16 16 16 16 16 17 1 17 16 17 1 1 1 17 16 1 16 1 17 18 17 16 1 1 16 1 1 16 16 1 1 16 1 17 1 1 16 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],43
