[run number],birds-dispersal-distance,habitat-patch-size,birth-rate-birds,world-width,world-height,initial-population,max-birds-species,death-rate-birds,migration-rate-birds,Video,prob-frag,Deforestation-at-time,end-time,Migration0-at-deforestation,deforestation-type,birds-behavior,replacement-rate,random-seed,[step],birds-at-deforestation,calc-number-of-species,calc-shannon-diversity,count birds,mean-free-path,siminputrow
1,1.1,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,308,13,2.098730697687174,696,[5.263 5.502],11
1,1.2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,730,22,2.4835449995457366,1637,[5.396 5.484],12
1,1.5,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,3053,17,2.4485535984735485,4185,[5.41 5.442],13
1,2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,5319,11,1.8385053466794936,4820,[5.355 5.517],14
1,3,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,5733,14,1.6821624078592738,4784,[5.544 5.467],15
1,1.1,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,333,20,2.008067788943927,1717,[10.333 10.432],16
1,1.2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,522,12,1.9809130544011653,2552,[10.639 10.62],17
1,1.5,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,3107,17,2.3893381884820855,5044,[10.63 10.555],18
1,2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,5641,12,2.0471027693856656,5250,[10.837 10.455],19
1,3,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,6047,13,1.6723795067878409,5370,[10.597 10.387],20
1,1.1,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,2352,0,0,0,[1.246 1.27],21
1,1.2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,3086,5,1.4898487964741864,16,[1.251 1.266],22
1,1.5,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,5863,4,1.145677593285757,24,[1.245 1.269],23
1,2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,7468,2,0.5623351446188083,4,[1.258 1.286],24
1,3,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,7380,2,0.6931471805599453,6,[1.253 1.253],25
1,1.1,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,2211,27,2.976947113074289,773,[2.151 2.085],26
1,1.2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,2935,32,3.059834813796688,1379,[2.159 2.094],27
1,1.5,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,5361,23,2.3040642179065594,4703,[2.147 2.093],28
1,2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,6839,19,1.771397654878214,4812,[2.116 2.116],29
1,3,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,6982,17,2.0019421754500963,4638,[2.178 2.127],30
1,1.1,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,2187,18,2.0354949619772897,3843,[5.253 5.37],31
1,1.2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,3178,22,2.4481136131002814,4175,[5.459 5.551],32
1,1.5,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,5171,17,1.995911784076104,6489,[5.281 5.518],33
1,2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,6888,12,1.6795642961291972,6680,[5.436 5.342],34
1,3,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,6951,14,1.5752509624909417,6576,[5.33 5.41],35
1,1.1,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,1962,17,2.125256355319158,4294,[10.656 10.301],36
1,1.2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,2649,19,1.907809981737882,6084,[10.665 10.327],37
1,1.5,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,6008,14,1.7368498684148903,6724,[10.545 10.52],38
1,2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,7462,16,1.6116090801627472,7044,[10.74 10.37],39
1,3,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1093375904,1500,7295,16,1.478917554577389,7107,[10.292 10.329],40
1,1.1,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,437,3,0.8979457248567797,10,[1.248 1.264],1
1,1.2,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,964,3,0.9556998911125344,7,[1.252 1.286],2
1,1.5,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2936,2,0.5982695885852573,7,[1.26 1.263],3
1,2,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5705,3,1.078992207877583,7,[1.238 1.266],4
1,3,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5916,2,0.6931471805599453,2,[1.24 1.274],5
1,1.1,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,419,1,0,7,[2.163 2.129],6
1,1.2,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,846,8,1.6660479918256157,51,[2.136 2.136],7
1,1.5,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2800,11,1.9357289649425256,238,[2.173 2.104],8
1,2,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5435,20,2.1382645438476247,1453,[2.18 2.135],9
1,3,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5463,10,1.5631656111507717,2207,[2.148 2.1],10
1,1.1,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,347,18,2.459390584685231,843,[5.348 5.476],11
1,1.2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,810,21,2.336681139180625,1272,[5.452 5.4],12
1,1.5,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2611,21,2.284946200899454,4249,[5.381 5.48],13
1,2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5309,12,1.9518807665623603,4759,[5.418 5.539],14
1,3,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5509,18,2.0784987435562967,4902,[5.325 5.484],15
1,1.1,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,271,17,2.038683529043652,1741,[11 10.084],16
1,1.2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,685,16,2.148776770455705,2515,[10.336 10.321],17
1,1.5,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2732,19,2.2409951227142284,4733,[10.319 10.481],18
1,2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5771,9,1.2979834806631525,5358,[10.615 10.334],19
1,3,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5835,11,1.6201407962395118,5426,[10.484 10.327],20
1,1.1,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2506,2,0.6829081047004717,14,[1.248 1.271],21
1,1.2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,3006,2,0.6365141682948128,3,[1.24 1.258],22
1,1.5,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5781,3,0.9560443809671456,17,[1.24 1.274],23
1,2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,7292,4,1.2205180120569286,21,[1.25 1.269],24
1,3,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,7488,2,0.5982695885852573,7,[1.246 1.276],25
1,1.1,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2345,22,2.8417416979619348,845,[2.157 2.09],26
1,1.2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2766,29,3.1528266145864348,1165,[2.201 2.089],27
1,1.5,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5459,22,2.548289044314674,4514,[2.17 2.091],28
1,2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,6994,16,2.0402413737310434,4802,[2.132 2.084],29
1,3,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,7019,14,1.731400564646438,4608,[2.157 2.122],30
1,1.1,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2252,22,2.6207246511194056,3466,[5.445 5.421],31
1,1.2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2740,23,2.5483473824465412,3998,[5.177 5.294],32
1,1.5,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5411,18,2.3202918216340813,6450,[5.258 5.511],33
1,2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,6999,13,2.2603846566371577,6610,[5.469 5.539],34
1,3,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,7006,17,1.9953077575968985,6603,[5.252 5.451],35
1,1.1,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2016,17,2.2086704936952284,4498,[10.636 10.395],36
1,1.2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,2452,17,2.1094901545492264,4576,[10.788 10.517],37
1,1.5,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,5842,15,2.324595617198681,6873,[10.35 10.318],38
1,2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,7420,15,2.1343524754836753,6964,[10.679 10.369],39
1,3,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1548695764,1500,7579,17,1.660686725662627,7014,[10.425 10.39],40
1,1.1,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,412,5,1.2275294114572126,10,[1.248 1.276],1
1,1.2,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,1005,2,0.6365141682948128,6,[1.252 1.278],2
1,1.5,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,3137,0,0,0,[1.251 1.276],3
1,2,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5767,3,0.8018185525433373,10,[1.241 1.259],4
1,3,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5904,7,1.6082962838560253,36,[1.253 1.256],5
1,1.1,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,367,5,1.195301406121666,33,[2.113 2.099],6
1,1.2,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,880,9,1.9617584012109115,117,[2.123 2.125],7
1,1.5,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2987,12,2.237086492497811,184,[2.146 2.098],8
1,2,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5269,16,1.976187033107496,1412,[2.123 2.089],9
1,3,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5567,18,2.195971355748437,2258,[2.138 2.105],10
1,1.1,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,331,21,2.421939701577403,815,[5.407 5.436],11
1,1.2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,837,17,2.4640091590103004,1537,[5.359 5.435],12
1,1.5,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,3107,17,2.187866264277258,4168,[5.431 5.443],13
1,2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5351,12,1.8949991048828707,4851,[5.367 5.402],14
1,3,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5594,20,2.24287803706982,4937,[5.449 5.491],15
1,1.1,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,462,14,1.657965479694351,1856,[10.376 10.627],16
1,1.2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,744,18,2.0492447004824244,2371,[10.834 10.583],17
1,1.5,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2540,15,2.0515418190732024,4644,[10.452 10.271],18
1,2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5709,15,2.1867630312616635,5102,[10.812 10.462],19
1,3,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5950,13,2.0506758170730484,5344,[10.5 10.277],20
1,1.1,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2519,2,0.6615632381579821,8,[1.235 1.285],21
1,1.2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,3063,2,0.6730116670092565,5,[1.253 1.252],22
1,1.5,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5824,3,0.9773202089564674,21,[1.253 1.269],23
1,2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,7230,3,0.8739004142690672,17,[1.262 1.266],24
1,3,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,7418,5,1.3641953134285745,37,[1.259 1.272],25
1,1.1,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2420,24,2.9751603562210605,623,[2.101 2.135],26
1,1.2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2936,30,3.0265365033407408,1285,[2.145 2.097],27
1,1.5,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5431,26,2.574072517135119,4735,[2.126 2.109],28
1,2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,6818,16,2.278434434500573,4888,[2.173 2.11],29
1,3,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,6946,16,1.8916484963518472,4627,[2.151 2.14],30
1,1.1,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2291,20,2.5723022178175667,3984,[5.302 5.408],31
1,1.2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2795,21,2.349542929906524,4412,[5.383 5.605],32
1,1.5,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5478,18,2.2690832694679965,6485,[5.386 5.538],33
1,2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,6819,18,2.251701390117223,6491,[5.346 5.451],34
1,3,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,6957,14,1.8867476896112465,6725,[5.42 5.498],35
1,1.1,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2096,18,1.8267769852189195,5786,[10.474 10.386],36
1,1.2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,2543,23,2.257472442121057,6092,[10.327 10.418],37
1,1.5,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,5988,18,2.100775565341878,6814,[10.819 10.295],38
1,2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,7389,17,2.347319038760725,7074,[10.599 10.31],39
1,3,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-1668959733,1500,7451,13,1.9363396340671015,7222,[10.702 10.472],40
1,1.1,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,465,1,0,5,[1.255 1.259],1
1,1.2,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,967,2,0.6901856760188042,13,[1.233 1.267],2
1,1.5,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,3678,0,0,0,[1.257 1.264],3
1,2,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5742,3,1.039720770839918,8,[1.243 1.279],4
1,3,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5989,3,1.0114042647073518,6,[1.238 1.26],5
1,1.1,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,406,3,1.0353605606849845,21,[2.17 2.102],6
1,1.2,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,847,6,1.5252577651593646,52,[2.11 2.11],7
1,1.5,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,3406,9,1.9920343809962575,169,[2.156 2.103],8
1,2,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5157,18,2.441191673221286,1578,[2.133 2.099],9
1,3,9,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5492,16,2.0566951858511695,1938,[2.162 2.118],10
1,1.1,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,295,12,2.032673097889082,707,[5.391 5.468],11
1,1.2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,755,18,2.345648872246522,1210,[5.406 5.408],12
1,1.5,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,3452,19,2.326851739655958,4051,[5.429 5.517],13
1,2,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5368,18,2.390421440608403,4830,[5.425 5.424],14
1,3,29,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5609,15,1.8241825182016025,4797,[5.417 5.367],15
1,1.1,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,389,17,2.180305148132315,1486,[10.591 10.399],16
1,1.2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,778,18,1.9406614038755745,2418,[10.221 10.282],17
1,1.5,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,3772,19,1.8512521289211772,4657,[10.793 10.419],18
1,2,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5539,11,1.5729796714661588,5114,[10.639 10.264],19
1,3,61,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5980,12,1.7018570031297855,5347,[10.544 10.372],20
1,1.1,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,2451,4,1.3600546901280866,23,[1.242 1.265],21
1,1.2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,3369,6,1.669479015739323,22,[1.251 1.275],22
1,1.5,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,6332,2,0.6365141682948128,3,[1.271 1.275],23
1,2,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,7258,3,1.0717300941124526,16,[1.254 1.28],24
1,3,3,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,7495,4,1.2882523050229002,11,[1.259 1.289],25
1,1.1,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,2269,28,3.1578579952975514,731,[2.156 2.101],26
1,1.2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,3097,31,3.0915930452848053,1598,[2.142 2.083],27
1,1.5,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5911,25,2.4007512822226427,4748,[2.153 2.095],28
1,2,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,6753,19,2.469123732009516,4866,[2.134 2.122],29
1,3,9,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,7045,16,2.189847219827193,4822,[2.127 2.116],30
1,1.1,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,2160,30,2.6703656935766253,4124,[5.394 5.443],31
1,1.2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,3218,20,2.469064599614372,4254,[5.453 5.461],32
1,1.5,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,5925,13,2.096283918907182,6327,[5.319 5.5],33
1,2,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,6802,14,2.175324462961261,6778,[5.252 5.416],34
1,3,29,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,7035,11,1.471836142555411,6723,[5.322 5.425],35
1,1.1,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,2167,15,1.982062516645808,4336,[10.794 10.619],36
1,1.2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,2756,18,1.8846566067784387,5964,[10.752 10.576],37
1,1.5,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,6591,19,1.9561024542331165,6758,[10.628 10.361],38
1,2,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,7286,13,1.8570227072935328,7156,[10.527 10.28],39
1,3,61,2,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,-813869738,1500,7418,19,2.1968726420669493,7051,[10.326 10.345],40
1,1.1,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,471,3,0.9556998911125344,14,[1.25 1.271],1
1,1.2,3,1.7,199,199,0,100,1,1e-4,FALSE,0.6,200,1500,FALSE,regular,NoSelection,0,1022631402,1500,872,2,0.6730116670092565,5,[1.267 1.277],2
